shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.79613,-78.760321,28,7129.88
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7871757640344,-78.7828692550735,32,2553.93
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7357827521052,-78.8491974805596,46,2530.13
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7352283052963,-78.8958157974614,6,698.16
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8211958897827,-78.8081804697621,36,7418.27
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7862336588537,-78.7904965042736,25,1850.72
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7517150132219,-78.7465743853191,60,11770.68
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.755968,-78.743456,28,5029.13
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7898968516383,-78.7739455895777,73,5337.61
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7468,-78.878228,63,5341.1
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7358290715702,-78.8939923397364,109,8430.76
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.72266,-78.852845,69,10875.91
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.786723,-78.787606,40,10526.66
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.7994241325227,-78.8118966481172,16,3611.91
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.786369497964,-78.7901615967309,27,1889.37
556f83a6-e9e0-452c-befd-29666986fc51,35.809588,-78.781199,8,2471.76
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.777219,-78.804107,31,8424.62
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.7948245339504,-78.7056088081574,5,619.5
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7446922956169,-78.8891798552036,13,2050.93
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7371446241034,-78.8886961349786,100,8567.93
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.8029501580938,-78.7711281777142,33,8559.45
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7457087757569,-78.7376025408326,14,1636.11
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7378713767315,-78.8890522571374,106,8667.79
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7464040999376,-78.8878685904755,94,6638.38
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7351837324172,-78.8960690000908,107,8213.77
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7864965730507,-78.7901994088728,20,1781.22
9018b8b5-5108-4b52-bd20-e1a97d054993,35.827054,-78.802872,20,3670.61
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.741207,-78.893545,82,7038.78
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.7963981664699,-78.7555497354742,25,6694.47
45432d3b-3193-4a6f-b5db-f839a623be9d,35.745216,-78.888646,19,2123.56
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7406099619356,-78.894695158644,9,1362.42
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.786723,-78.787606,31,2124
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7859532345036,-78.8251133272144,28,4920.02
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.798859,-78.810872,15,3500.23
3d55eee4-8654-44f4-ae2e-b905e511a090,35.78296,-78.793735,8,1369.6
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7864975227568,-78.7179103639754,3,312.92
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.800288,-78.737255,25,7241.8
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7225014337367,-78.8449430479091,59,7401.03
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7353071940677,-78.8588693699813,56,3420.77
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7639267889262,-78.8230130653146,21,5660.01
fa703f36-39be-4426-9648-316d4048009e,35.735432,-78.782017,34,6488.04
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8297159563662,-78.7943234944641,13,2781.62
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7859152999161,-78.8262485618481,26,4815.46
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7775064520208,-78.7320410927323,41,6800.28
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7332716022198,-78.8466600306201,7,171.76
9018b8b5-5108-4b52-bd20-e1a97d054993,35.7955954443209,-78.8057851260583,51,9114.31
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7471633785376,-78.8848426975831,86,6346.46
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.771728,-78.807201,27,7727.29
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7827947864949,-78.7933649972628,37,9801.31
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.73374,-78.847074,11,247.9
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7137878985047,-78.8475887823623,69,8581.41
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7408929499205,-78.8448979686712,33,1515.17
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7862990795717,-78.7905988151645,24,1838.98
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7188001743476,-78.843221898076,62,7850.45
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7737184035062,-78.7357544504569,36,6231.39
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7722270895071,-78.7641067277611,18,4050.79
fd071892-7070-4975-9a48-6bc0e821fbf5,35.732839,-78.845471,42,11037
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7393203997294,-78.8429693411686,28,1261.09
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7236735595977,-78.8458889690986,88,11629.52
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.79566,-78.783209,17,4358.06
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7900085985163,-78.7721097540393,39,3636.3
9018b8b5-5108-4b52-bd20-e1a97d054993,35.817687389561,-78.8109294790102,30,5085.69
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7785892831172,-78.7815661535479,22,5243.96
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7467322871809,-78.886110625522,90,6473.39
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.798802,-78.716364,10,1846.72
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7405576423462,-78.8672359140717,63,4433.32
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7448190028555,-78.8737236471443,38,3643.77
fa703f36-39be-4426-9648-316d4048009e,35.7640889692425,-78.7835982676453,16,2848.54
fa703f36-39be-4426-9648-316d4048009e,35.7685776624622,-78.7821080187329,14,2327.81
fa703f36-39be-4426-9648-316d4048009e,35.7349222064863,-78.778766248449,30,6153.47
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.764225,-78.749194,30,4515.33
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7332202359546,-78.8466550333764,16,358.04
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7494205519252,-78.746481690411,58,11515.58
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7273165834735,-78.8541180396615,32,2097.31
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.740821,-78.893927,10,1435.56
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.7884374486208,-78.7831867718025,1,86.17
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7903025151575,-78.8300913293414,29,5031.93
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.775482,-78.764058,40,8449.28
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.741163953165,-78.849172580425,39,1921.61
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7230499676893,-78.8479728405876,84,11319.21
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.770342,-78.761494,34,5843.27
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7842986116698,-78.7950977829216,10,1581.59
556f83a6-e9e0-452c-befd-29666986fc51,35.7884326699378,-78.7831875124909,1,86.12
3d55eee4-8654-44f4-ae2e-b905e511a090,35.792995,-78.838668,32,5874.09
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.775223,-78.806116,29,8127.82
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7872259246692,-78.7833197257602,41,10917.05
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7866718486989,-78.7894269608306,19,1708.92
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7369728204489,-78.8886843762282,99,8548.81
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7405619883967,-78.8948721129826,13,1341.82
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.7921981332174,-78.786567616395,3,756.22
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7450440553298,-78.8721497108649,65,5100.78
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7225418521561,-78.8557464635938,81,10615.31
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7900834985905,-78.7726995485402,76,5452.37
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7873203652364,-78.7812811451124,15,969.07
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.814226169242,-78.8163102457708,30,6305
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7412424013005,-78.8489924580387,38,1903.17
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.783414,-78.723799,44,7798.91
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.751695,-78.746263,61,11798.85
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7901115550682,-78.7725195316541,77,5468.89
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7889432795289,-78.8597042933945,5,1050.17
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7376682139068,-78.8890539369589,111,8722.47
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7374936843548,-78.8886608587269,102,8610.33
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.749969,-78.734987,47,9853.68
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7334226183004,-78.8459295590461,3,101.95
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7357660659066,-78.8553644663757,52,3099.69
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7648579429139,-78.8150384431333,23,6574.95
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.785406,-78.820994,31,5348
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7826272646747,-78.7803844571749,5,390.07
fa703f36-39be-4426-9648-316d4048009e,35.782199,-78.780535,5,780.89
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.760163,-78.735827,37,8350.27
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7414777452431,-78.8481928903725,37,1826.46
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7864571359766,-78.7905829320266,23,1821.36
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.796787,-78.80853,14,3187.88
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.771728,-78.807201,27,7727.29
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7475749990736,-78.8801445105448,67,5536.18
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7579644083698,-78.7441536221386,31,7319.66
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7827981667554,-78.7803736537058,6,409.09
fa703f36-39be-4426-9648-316d4048009e,35.769812,-78.781936,13,2189.78
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7471627096671,-78.8845750971425,22,2586.49
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7475037074159,-78.8806026103161,30,2941.6
9018b8b5-5108-4b52-bd20-e1a97d054993,35.828557,-78.7985,16,3203.09
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.797477,-78.705152,36,10969
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7225249162708,-78.8450300430636,47,7397.51
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7559970591237,-78.7416853231042,28,6906.95
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8277497184155,-78.7992707077936,17,3316.53
45432d3b-3193-4a6f-b5db-f839a623be9d,35.732839,-78.845471,103,13251.02
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.770067,-78.761534,19,4384.58
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.783386,-78.810469,35,6330.42
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.827482,-78.799174,43,8686.9
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7890077736556,-78.7638003323942,12,2181.76
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.790163,-78.780054,61,4433.62
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7238263323204,-78.845880260818,73,11675.05
45432d3b-3193-4a6f-b5db-f839a623be9d,35.723159674028,-78.8453982280306,87,11557.27
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7579759808905,-78.744246317038,26,4756.61
3d55eee4-8654-44f4-ae2e-b905e511a090,35.783487,-78.808425,20,2849.06
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.733688036991,-78.8473130692475,10,269.02
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7322231876366,-78.8458268486552,101,13175.06
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.797711,-78.738727,17,4342.57
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7912464064186,-78.7794499570947,66,4818.62
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7473914388274,-78.8793940342781,81,5847.49
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7880871853958,-78.7745073699725,82,5775.37
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7883709973022,-78.7832862325614,42,11044.33
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.746165,-78.737539,16,1688.11
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7754377367471,-78.7672526837444,36,6622.44
45432d3b-3193-4a6f-b5db-f839a623be9d,35.747255,-78.883581,29,2671.58
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7764362215863,-78.8054540023794,30,8275.25
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.7981712214808,-78.7076742408596,8,1059.53
3d55eee4-8654-44f4-ae2e-b905e511a090,35.787175,-78.87109,42,8930.78
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7363055845654,-78.8521028160996,49,2799.12
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.737531862727,-78.8888221215913,113,8748.64
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7869747684952,-78.8269188173394,19,4311.33
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.792058,-78.76463,47,10362.41
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7352524951418,-78.8959399664716,7,709.68
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7353222808434,-78.8624294914263,48,5180.33
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7356106888276,-78.8491529724906,26,1066.5
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.784583,-78.778677,89,6477.82
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7475138123719,-78.8797881199889,82,5885.54
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.8021833861905,-78.7690011915562,10,2907.1
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7882065883853,-78.7821350619449,60,9389.82
45432d3b-3193-4a6f-b5db-f839a623be9d,35.737313,-78.888764,0,0
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8262147756337,-78.8059978952827,39,8028.02
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7332252945232,-78.8453458269551,21,483.54
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7362944605062,-78.8517841884991,48,2770.35
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.737313,-78.888764,130,9155.79
9018b8b5-5108-4b52-bd20-e1a97d054993,35.830365,-78.774519,6,905.88
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7369135136219,-78.8958157974614,9,894.95
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.787616,-78.77723,85,6033.25
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7460928379299,-78.8762914622778,35,3366.72
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.735576,-78.843081,23,815.85
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8017411482815,-78.8175925779958,45,7784.43
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.745855,-78.874754,75,5392.55
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7669683257918,-78.809253353432,19,4137.77
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.7917469987224,-78.7832234693156,2,450.66
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7468,-78.851563,12,2137.61
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7471216601215,-78.8788011922957,64,5403.95
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7225683762174,-78.8557722482546,68,10611.64
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7490000381849,-78.7462808514428,57,11465.47
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.793708,-78.783234,39,10620.85
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7849184803708,-78.8260287085398,23,4687.73
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.741478,-78.849227,11,1509.82
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7883329816611,-78.7812106147459,43,11216.39
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.8033426989898,-78.7343926866298,14,3594.96
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8278336550888,-78.7702240015707,3,416.55
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7906640079056,-78.8310337275767,30,5125.89
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7464829532196,-78.8875416748251,16,2300.05
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7457525556426,-78.737882455065,51,10411.69
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7470187546008,-78.8852950394425,89,6393.24
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.79645385125,-78.8023506881208,11,2584.62
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.7953903576716,-78.7031559582739,4,389.66
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7913384206827,-78.7810596739938,64,4671.7
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.790639,-78.8328,16,3607.29
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7182227392821,-78.844018463288,63,7946.79
fd071892-7070-4975-9a48-6bc0e821fbf5,35.736205,-78.849074,36,10025.55
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7833418899568,-78.7952556002735,35,9619.4
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7449355845139,-78.8730166994287,69,5191.79
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8113178513249,-78.8169361801454,37,6325.1
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7303971945751,-78.8467113878576,99,12957.02
9018b8b5-5108-4b52-bd20-e1a97d054993,35.829518784852,-78.7971190391254,15,3039.08
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7827956179738,-78.7933882168297,48,8034.93
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7561633410752,-78.782666110069,13,2728.28
9018b8b5-5108-4b52-bd20-e1a97d054993,35.799131,-78.811473,48,8448.21
9018b8b5-5108-4b52-bd20-e1a97d054993,35.804613,-78.813676,43,7301.39
9018b8b5-5108-4b52-bd20-e1a97d054993,35.83141,-78.782788,9,1671.61
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7837577660979,-78.8060429425966,18,2628.54
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8259155905995,-78.8066276501446,23,4056.75
556f83a6-e9e0-452c-befd-29666986fc51,35.796678,-78.782972,4,1002.56
fa703f36-39be-4426-9648-316d4048009e,35.74123,-78.780359,25,5423.86
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7469071142275,-78.88497832624,20,2537.27
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7447786912862,-78.8727253283014,41,3737.58
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7651766100631,-78.7524012477637,36,6764.81
fa703f36-39be-4426-9648-316d4048009e,35.7552333028315,-78.782849578001,19,3835.53
db8d744b-4628-47cb-b687-a85ba94d94c0,35.741237,-78.780016,5,1032.75
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7875657484924,-78.7758361966746,34,3189.38
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7833557596266,-78.7947697855534,9,1472.73
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.790221097411,-78.7779806852942,56,4243.42
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.777112997132,-78.7321552035968,40,6755.37
45432d3b-3193-4a6f-b5db-f839a623be9d,35.735389570794,-78.8959648002737,8,725.08
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.766941,-78.75754,20,4884.91
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.763339689778,-78.7465422861355,34,6198.36
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7359579569825,-78.8543846008516,51,3008.77
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8132612755421,-78.8193481118444,35,6018.7
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.785008136799,-78.8263044164724,24,4714.51
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7882495490318,-78.781249343834,1,50.54
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.763771,-78.823277,20,5630.58
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7465805984945,-78.8864882214056,23,2391.24
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.79607473873,-78.7065191196935,6,780.84
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7900151576816,-78.7809516393026,62,4516.18
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7461423126544,-78.8763206527424,27,3368.9
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7865447738925,-78.7895025851145,29,1951.89
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7879330017979,-78.8693184191478,2,168.67
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7230310573,-78.847407778943,70,11368.15
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.796678,-78.782972,4,1002.08
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7252729350453,-78.8485987132571,91,11932.92
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.71916,-78.843082,49,7810.7
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.78947,-78.854617,7,1514.05
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7378851317099,-78.8891845279446,107,8679.82
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7377472974841,-78.8892723137544,125,9078.74
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8271478719936,-78.8042399478966,21,3794.3
